<urn:rula:161f260bd9e79fef2dfef11f9f0274c129e0318de411e999598908fa62baa59b>	Fashion--Political aspects--Sudan
<urn:rula:161f2d7eabd05b82b49e4f10de592ee210492df53e5de394f4a32bc2de5a3db5>	Local transit--Ontario--Toronto Region--Planning
<urn:rula:162f3279afbaa70a8fe1f287026cbb9977fcf31f491003e4d387d4d6a1433780>	Compulsive eating--Treatment
<urn:rula:163426beda76c2ff1565715f80b2ccddc252936d20949fa10f7b87e13e399620>	Intimate partner violence--Ontario--Toronto
<urn:rula:1637ae96ba7154200725cd0147ab0609d53b1d5ef1b6e2e52a8110f9741aabe2>	Business logistics--Environmental aspects
<urn:rula:164227f89dfa4cb797a8f00e647d3d560675706065a7e7588920268e0bac9ff2>	Rivets and riveting, Aircraft--Automation
<urn:rula:16481b66897e3a9a283b1ee58acca6a75e144eca2ee4fa449987c15045fdfee4>	Frogs--Habitat
<urn:rula:16493c65426f80267c94f715ec1e0d0f693a71b0e324173f687346e0ea479bfc>	Pathology--Québec (Province)
<urn:rula:16709c1f9037290b3e60ac7e9e32c2c1b62dc87ee7366217297ddc998a091f5e>	Taxicabs--Automatic location systems
<urn:rula:1678dbd8d5057d37bd59882b18b5856fbb0ca1c305e3a9850a16217ede79b922>	Discrimination against people with disabilities--Canada--Government policy
<urn:rula:1699ea7a1165d510bb3ed0c61fa01236a5fe10096f1104035e17d1a03b4339ba>	Biological diversity conservation--Political aspects.
<urn:rula:169ea424d9ee45a9e01f9491631f04953bd32f06fe9d1d8a8eb73a32d5e515f0>	Wireless sensor networks--Design and construction
<urn:rula:16a41901aa20a2a092fc198a809757b1fc7068d1b7e2254d3b6ce39ac1873806>	College teaching--Evaluation
<urn:rula:16b632fdd6ebca8e61e404ab0f4a34035b2c51f896b3e091c3c336a3d27d3819>	Drug abuse counseling--Ontario
<urn:rula:16b6d854c2845439f7384b23c2e91b18c52ebabf350d20522abe1a3c0e62efbf>	Women in radio broadcasting--Ontario--Toronto
<urn:rula:16b725418ab3b05a651185cfb778fc10bd54b8c0809e5811fa88a4ec2417e197>	Water resources development--Alberta--South Saskatchewan River Basin
<urn:rula:16c2512a9d20338531e370d94cbd37139e94b6bcb3c03cab897b4606abbf180c>	Hackney Flashers Collective
<urn:rula:16cb2bfe113c6d2c67f9948587085f6af11fe92dde6a4e08474c8e421e68b6d1>	Muslims--Civil rights--United States
<urn:rula:16ceb618c00901820f7e2900f64d37dd37d65c81e1dd48a3fb65fb76538fb0f2>	Photons--Measurement
<urn:rula:16d3e3a5aa828ba094ead81d5f50cd0b6ef158d7e78f2e9ff2827482623457af>	Women with disabilities--Sexual behavior
<urn:rula:16dab5de9192c343c1f443b5ea17f67bc305da1fc3bfa606e41390118d289564>	Electronic information resources--Conservation and restoration
<urn:rula:16df52db0ace20095b6bb2aec553e1553e037bbe08e353de7b8388be319a02d8>	Public spaces--Psychological aspects--Ontario--Toronto
<urn:rula:16e09fd3dad1463b5cff8a62e5f69f02c6ad50f93233de05c0ea4f4a79c63630>	Invasive plants--Control
<urn:rula:16e9b2b57667ea07c1b3f2b5e938fe0b6b30d2b9d3418f742b94ee54621f4d00>	Canadians--Psychology
<urn:rula:170162d0bdd36dac7ab253ea3a51fd24a2361b8db21126438fc2313d9cca36f9>	Drinking water--Law and legislation--Ontario
<urn:rula:170feb83aaed895bee3f02c0297c5e7e797963acd2cad57ce062138dbd0a8664>	Mixed-use developments--Ontario--Port Credit--Case studies
<urn:rula:171a1adca1fbc2914e8d175555f95a92afd6b905c12cfea021436b77633f28fc>	Apartment houses--Energy conservation--Ontario--Toronto
<urn:rula:171b93861ae3e0167b58d692fceea5a0c51d02a1b723eca2dd8a0d15b7f51d7b>	Straw--Analysis
<urn:rula:17249958b29401dc8e26e9116bc00cef11c643f8fa1e2840f4218ba6aa2991ed>	Mass media and minorities--Ontario
<urn:rula:17283f031cd8acc5b80fb825711a8615461a3ef5d848f28dbd942145e15d9a9e>	health education
<urn:rula:1729df78a3957659036b7b62d39aa2580054fc98508831ed3f053af7db585723>	Daily Mail (London, England)
<urn:rula:172ea7efc759b103799f1993648a8ba4e59389f0d8d63d9f32d422c102b180d9>	Minorities--Education--Cross-cultural studies
<urn:rula:1735b1898190c323164a6c80fce692cc4647ac324689b433da9a5bc1304e38c2>	Brook trout--Ontario--Humber River Watershed
<urn:rula:173c15e4d9ccbf603caeecb0fd617696343a6b05c31472764455d635ac1a9f9b>	Visual communication--Pictorial works
<urn:rula:174094a5bedc67eaa727dabd4b13bc49165d848b426d6a5abb194fc48198815a>	Epidemics--Press coverage
<urn:rula:175163c6664b934da7e6d84d16e78347e0e03c699c9d3b030a1af2f8228a8cfe>	Immigrant women--Services for
<urn:rula:1751e8b4011f5e97fea5254551dd0fd8332f46286c9459291b756bd2dcc5f478>	Victoria, Lake--Environmental conditions
<urn:rula:1757a914744cd52bcf4488e2bc94b56c2047c6c16327481d7a8d0dd6ae5327da>	Chinese--Caribbean Area
<urn:rula:1758ca406ce2c16dfee735b5cdf01ec0890bc3cf9327a3506b9450cda672aaeb>	Solar energy--Measurement
<urn:rula:175925c9db2e19b4cfa4ed608d29f5a9066f3f377897dafb145d4e0d58143cbd>	Esson, James
<urn:rula:17721aaa1a2d270a2701f72fa456180bd4b5763c20ac70e87abe209777c1afb6>	Green roofs (Gardening)--Case studies
<urn:rula:177299114a90d1142543ba2a156f8b68f522caf1675d0114d004a7baa9ff6f01>	Young volunteers in social service--Ontario
<urn:rula:1772bea3582381406ca1fdfc52cf1a919b4d5e9c0eb32c4f23ae3ea3593d92f2>	Creative ability in business--Management
<urn:rula:177feb5158a2e34553a083bb29fbfc8c049bc609e23765c54a1a976f81864f9a>	Conduction
<urn:rula:1782af8912115f34489efae8ce340097c1fdf3e699ef6a23902ce36745d6a4c9>	Infill housing--British Columbia
<urn:rula:179b515634b2527f70ed58ed1672845954ca5dbb052ace152ba581b53232afa7>	Video gamers --Social aspects
<urn:rula:179f30f00de607b4058ef53abe902659be8cc2d5c62f32d8c938c99978db8aa0>	Gender nonconformity.
<urn:rula:17a35e71cc60434e068a3a44b42dfbe28b04f59edb641fa5c21c379d61958449>	Early childhood education--Professional relationships--Ontario
<urn:rula:17aebfe1e7604863476d79269ab0d35c7291ea0acbe6aa8e6f7f4ecf3db067b1>	Airplanes--Design and construction--Mathematical models
<urn:rula:17aeef0a8b244a933346bc6803d168e3fd94aafb15e7f261f46bb7eb841f3bf5>	World War, 1939-1945--Japanese Canadians--Press coverage
<urn:rula:17b42619aa2d0b4e3022afebeccb9fd6b0010996f3dc5f67d2b14bbba5d3f764>	Sanitary landfills--Remote-sensing--Ontario--Ottawa
<urn:rula:17b69f5272ae566d8241d31b60db2c5fff7568c11c7878a36d9ea4ae9106ca14>	Native peoples--Housing--Government policy--Canada
<urn:rula:17bc9a571a448eeff8135fb4e686cb1d1c400db35a101578378c82fa3529f7e3>	Kinect (Programmable controller)--Programming
<urn:rula:17bfacce7992d65d07fd2d20c6d092f8ace69b16a1556d9e143212d339d76397>	Biomedical materials--Thermal properties
<urn:rula:17c19a95e5747822f7b20d254e97b41d5f46b70a818f7510c39bd1ef0287bc48>	Agriculture--Information technology
<urn:rula:17c1c0b69af6ecdae8c9bb6a3b4cfd8f6cdfe00ab5c4a609dd5bb64db1b724d2>	Steel corrosion--Testing
<urn:rula:17c1f60cd3defcf16ad0f8beec0f0f4b824eacd4645782b7787180227d3e9b1c>	Kiribati--Emigration and immigration
<urn:rula:17ccde8a125d18006b4646ee1f03293da4aee07db6d6058fd46a8714a5f11a42>	Roads--Design and construction--Ontario--Toronto
<urn:rula:17cea7dc0aafd56924a2313f1538542db4f8e35faed8d9286889311d569339d2>	Egoyan, Atom--Criticism and interpretation
<urn:rula:17d1a0fa1aa28b6f85c71ab535df06357e7f252c630b46f4514b5509de51c849>	Bridges--Design and construction--Mathematical models
<urn:rula:17d1c51c942876da6ac012d69a1502ba9599aed9f9fd4963f30024fa067f46dc>	Regional planning--Ontario--Markham
<urn:rula:17d20096cde4d3bac2c44be34b49d70be3bbc20ff1ccf919853cacde47862611>	Dentists--Government policy--Canada
<urn:rula:17e4f0dfe62e3d7d1390301e21602588466ecbf0214d249f7b6f96f86998e90d>	Gold--Therapeutic use
<urn:rula:17e961492563520d0554a9fd1c669faf5507504f1f3a2436558008244f06d68b>	Dementia--Patients--Services for--Ontario--Toronto
<urn:rula:17f32b56ecc65e87e5e0e4c365526075b364f93d37e41052d5707299641dde31>	Poverty--Government policy--Ontario
<urn:rula:17f4c752a88a82a88f2e8eda56763d89d075d89d422be2d0fb506fee3f95b7b0>	Filipinos--Employment--Ontario
<urn:rula:17ffed41f54ce6d1548172a6a6edf9366d7cf4d82f988b815237e2f890bd4f01>	Photography of families--Ontario--Toronto
<urn:rula:1806da449ab61581d8ab17e7e3584511436765bebc7e89ba8727dadfdcbc4259>	Photographers--United States--Criticism and interpretation
<urn:rula:18095e1a53f92cb982de71f176338c0832b0ace9c7e84f4d7f699aed4a0a02bb>	Virtual computer systems--Mathematical models
<urn:rula:180a111722c3b4c74ce3e4d62430e665947f9f317a8b19449651f0aa24e9ea70>	Zeolites--Industrial applications--Environmental aspects
<urn:rula:1826b5c5b75eacd39af047a342f7425c64ed071dc70ae312987cd63c3654d620>	Land subdivision--Jamaica--Kingston
<urn:rula:1830c3ef846d8cc991d628efa147666ce700e7078589c17c6cba07ebc17d9a5e>	Runoff--Ontario--Toronto Region
<urn:rula:18372226b6cad9a65b80ad7b7f81a10665743c8b66ab8fcca45d7daba4b85107>	Self-incrimination--Canada
<urn:rula:1837b6f88f7863bccd7b5997f9537ae4e5a8295289cf7f81d484b82cd3be67a7>	Acquaculture--Geovernment policy--Canada
<urn:rula:183b9f8e2e162ff8ddb3fda5c62468b4c5db16421c601e40b4c68ac93908b666>	Dwellings--Heating and ventilation--Control--Ontario--Vaughan
<urn:rula:18401045da64f8c293126980a1217e246c8a61c0fd8c3753ef274e1c5a5a1af2>	Preventive health services--Citizen participation.
<urn:rula:18464c68dbe83d7294200a80a7eaabcb154d09e6bf791fafa53bf26a9a57cacd>	Engineers, Foreign--Licenses--Canada
<urn:rula:1848d36152ae39ac6b26352da586ade816dbd518e4304493f67fcdb72264e973>	Vocational qualifications--Ontario
<urn:rula:185025cc5deaa332fbcea5f2bcaee668b92894567ae81de6c0ca52f33ffcc9cc>	Greenbelts--Ontario--Ottawa--Case studies
<urn:rula:1852aa325228e8b2b6b678c185a8080bc5b75392fa5fb598f1b1535b23758f7b>	Monte Carlo method--Computer simulation
<urn:rula:1853c9143bfc601ed989817e52a274b1ae96b00f52936aa9c5f23ae6ac8f6a6f>	English language--Canada--Accents and accentuation--Social aspects
<urn:rula:1862fcf7e332cc9dc0a829d288db09f8d5deb1753c09f6d2e5d20164525d0297>	Biomass energy - - Environmental aspects
<urn:rula:187934f972bac6d3ddd5e5ac74f2961a7f368094a058dcfd48a719733c1cdad4>	School facilities--Extended use--Ontario--Toronto--Case studies
<urn:rula:187ef448e75ebf5acd65b8a974023dab4e796ab7c3f1d697b6a0b7644fe72dcf>	Black Canadians--Health and hygiene--Ontario--Toronto
<urn:rula:18828081a0973a129dcbd5097220cffbf100a6534e47ead4dbc9460de4183d74>	Solar energy--Environmental aspects
<urn:rula:188c04535f8b7e128b4e4ad043895220ed5756c4f322ce179b1371f26cb6637c>	Clothing and dress--African influences
<urn:rula:188f442386e89ce303670a80cf1e5b4a59a868326d26c813a64805b89981911d>	Engineering--Equipment and supplies--Management
<urn:rula:189b5e72ff5e0f2b68ad71854d56709a574e5a98dd28339e235ec12584265eca>	Child care workers--Canada
<urn:rula:189d727405a64370f0581559705b50c525447ea56689275db93cc0c12bfbc05f>	Intelligent buildings--Design and construction
<urn:rula:18bc27a769195fe0cd04700301b3cbe4dce7d2f0ab0d21f422aa34a5ba92d0c3>	Materials fatigue--Mathematical models
<urn:rula:18bf9367908ccddf0e4b15d623812b45aac02d2740f52e25b7260da624bca8f5>	Autistic children--Treatment
<urn:rula:18c857645b46b1a3b4fbd4bc41ada7f57ce89fe1e3b1b706afd62f709733211b>	Beverage industry--Management--Case studies
<urn:rula:18c9051120a87ebaf4486429d105368dfaf1f0991ed9d4fe5555e05a01f3d98b>	Sustainable developments--International cooperation
<urn:rula:18d77adbd50f7449a6a1d63a94d252871dca7f2ace3a3c4d123f168fefd710ea>	Play environments--Safety measures
<urn:rula:18d96467b00ce62ef15b2994894c1c7ff5a5d87d2f2a33311dbc45155d9aea8f>	Precast concrete construction--Testing
<urn:rula:18ef107701c4ea99c57e5ef88d1e642a0897fb3deefad063c887ac7cd1152843>	Mobile technology systems
<urn:rula:18f3acf61d730c370cbcbb26b502bfb17c0d620871a78cec80c24b8822e30fc7>	Reinforcing bars--Mechanical properties
<urn:rula:18fedcce88d84600a61e79ca9b9ced6530917bef9e7e8d0a749e294d7f8da6d6>	Motion pictures--Influence
<urn:rula:190907288dc2b327f10991199db99c0170ae558e4fe7bbb46e964ec68d2bc194>	Geothermal resources--Economic aspects--Canada
<urn:rula:190a33ef20ce5af56da20187ddba141dde07289e9825b50c81363625a9eae13c>	Drone aircraft--Testing
<urn:rula:19192c5b20cba02f9cca527411ae97fee2d827b3239f49f2d13ffa181dcbbf2e>	Climatic changes--Economic aspects--Ontario--Toronto
<urn:rula:1919566da1775c9770bf578f803e08553f761894118268cc0c8c4b59fe1357a1>	Erotica--Philosophy
<urn:rula:1921e1c9694bbeb8fa4d70734d1eb01f7a7df3910d404e69d1f3c0264bc2f424>	Music videos--History and criticism
<urn:rula:1923ba2022d5215104279697d82d1f35469e671fb06c6e396f1428994cfe9977>	Offenders with mental disabilities--Rehabilation
<urn:rula:1927403c9b492c5cd3836ba3729498ba05a69de4ecca8917f32b5e628422556e>	Radishes--Breeding
<urn:rula:1932ec3f2b0d670558da7af116395e8b334cd7f1cafeb39089ac6c7f747fadca>	Aerogels--Thermal conductivity
<urn:rula:193674f7b367087267182e0b3c8f98235887b61c1f21af307c634c40d319fc68>	Aluminum mines and mining--Environmental aspects
<urn:rula:195e4f5744cd0cb03b12cb97b47489fc6fd321e5d022ab95ba19c041b27da11d>	Arrhythmia--Magnetic resonance imaging--Simulation methods
<urn:rula:196ce8dcba0c0d5323d50f0bfe3bcc53fe561783493d471452e9859ffbab9c4e>	Teenagers--Institutional care
<urn:rula:196e7b2e99a0c80062118b159ff3fe8a630908ec655c750ab0569f505008cba4>	Children--Crimes against--Ontario--Toronto
<urn:rula:19773fb05cb5004d2a923943ec60cd87ae6404b25c22c617d1ecfb221031e2be>	Financial statements--Manitoba
<urn:rula:197d168dea6dacfa6384d2bae5cb1c77f69f719838c067dde7d7ea69f096d995>	Traffic safety--Research--Ontario
<urn:rula:1982af0d632e2d95d0b8b057b8b4b50b93e5193f48167410ec3e416c9151fb2b>	Colombia--Emigration and immigration--Social aspects
<urn:rula:19854345295bdf27f46bab566340222f550abb67161a2fea605a41356392493b>	Engineering inspection--Automation
<urn:rula:1989e9daa2db5e5be535dcf378bebbb36b3441f0847d7274f340c6f570a533e0>	Branding (Marketing)--Statistics
<urn:rula:1990311a873822c75949b86d3c58bd10de201133b7c232c46b03f859e62f9314>	Chinese Canadians--Politics and government
<urn:rula:1993cf35a6f971bbae26f15ff06466d4f4e2d8e66a57d6e9ef11a40aadfefacd>	Children, Black--Canada--Social conditions
<urn:rula:1996354cf1637045aa16f0d1c9d806a4947f540bc7c5b87664693ebadb609ceb>	Neighborhoods--Ontario--Rexdale
<urn:rula:199bb8c9f18bd42ab8c1a0370e5e899dd6a2d70bbb36a1b551cd578e033d32de>	Agricultural laborers, Foreign--Government policy--Canada
<urn:rula:19a746419dbe26f176467b1bfa76f994e9fb65508d8bd512a263aa9f0443308c>	Combined sewer overflows--Ontario--Toronto
<urn:rula:19a8b9e1214a5ff7579774847ce119a52f28802407136f168154fe2505140bbe>	Substance abuse--Treatment--Cross-cultural studies
<urn:rula:19a9f52950aaff0c31ad5beff157305c2883f5c3ce434d5af1d3db68ea41f0a1>	Digital medial--Political aspects--Great Britain
<urn:rula:19bb2d957dd21987f78ac6f5c314ba74f1bb55fa03eec16718ad99554c910b8b>	Afghans--Ontario--Toronto--Economic conditions
<urn:rula:19bdb83b3a548cfced211b54b4a57e3fb2f6b3a68bd0160245a0a4119aaa31d3>	Exercise for children--Ontario--Toronto
<urn:rula:19c083b8730ecc4d78c4a59006d2a883ca5b948c07d7a4df6c71cc71be2012bd>	Canada. Immigration Act
<urn:rula:19c13a4eacdb0a6f40387df2b68c9c8d1ded39845ad9e6b0b20e7deaeb38a62c>	Electric power distribution--High tension--Equipment and supplies
<urn:rula:19c202199bb2da077ee9be61760f3d47141cad6c0e2b8d387b8cc3d4ee4a5f59>	Minorities--Employment--Cross-cultural studies
<urn:rula:19c24a8bec797cc7f27cad7231edba90163ac4ae24b98799b6234c88bb4bda8c>	Murder--Ontario--Toronto
<urn:rula:19d432d2902da6369fed113e30b33822ea91fd2b0e1aa09ecad3692a71a5048c>	Dwellings--Energy conservation--Ontario--Toronto
<urn:rula:19d61c4e013c25dda68282fc0e0e0a8e9b18903f0259e31594917a0d2fbae7e6>	Desertification--Control--Moldova
<urn:rula:19d7c469cfcf2980dfea8f3beaf5f5ed70b5cccd8b365cc2732d5870b9706ffc>	Activated sludge process
<urn:rula:19e3cfdc72473e6e9a39b15f40872f2ff9e11b7af6815a8b7becd07126633e93>	Language and culture--History
<urn:rula:19f426bf0da9692874bf88eae051bbb9a451a078cdb9575e1d98b6ea1be7d01e>	Attention-deficit hyperactivity disorder-- Psychological aspects
<urn:rula:19f885559d4b5ad32f0e2e0c6ab5965dc55f72742f2e1de6b019d4b5463de2e6>	Cities and towns--Growth--Social aspects--Developing countries
<urn:rula:19f8c2821fd3c51d7c796f90bc1e8d000f935e9eb1f3d3b13010c080f385c383>	Social justice--Ontario--Toronto
<urn:rula:19f93e420b3d53a91ac0218772e255d4ee48651525c6c74332f7a51f6be3f1f9>	Polymerization--Mathematical models
<urn:rula:19fa040e081f564e8650f578bca581cbba1c7e552998b015ec502f1f4d9ff630>	Computer software developers--Management
<urn:rula:19fa43b8a2fcb96edcb8ed453321dc02394a58b4f7355718be4387ef58f8773f>	Parallel robots--Kinematics
<urn:rula:19fa4c814cfb31afefde36900d747170a8d5a8359f9a36a19ab4b7c4b922159d>	Concrete corrosion--Testing
<urn:rula:1a0976188102b42ae803479828e2e5392166e86fd7a5c5078856cf6a959a08f5>	Cubism--United States--History--20th century
<urn:rula:1a0aac23e68853d1c89205d91a4546e383c1b0351e630004c12db6f0c2429cf4>	Investments.
<urn:rula:1a1a985c566a2b17910d0302a2ce14da117e173b9a4fea71825ca75d10024ff5>	Almeida, Michael. The Multiverse and Divine Creation
<urn:rula:1a1dcc90c969e42faf4d2a1a6835772b5fbcd30c20a85169355959eb13dfc75f>	Children of immigrants--Services for--Ontario--Toronto
<urn:rula:1a3651a6f90a40da9f56a0214df1b4525a65146dd0c35281cba1f5d6e062f88d>	Readiness for school--Ontario--Toronto--Case studies
<urn:rula:1a37d1881aecaf282a316be1fc4dadd6fa318e7c0cc4ce2640fb79cfb497efb7>	Vibration (Aeronautics)--Mathematical models
<urn:rula:1a4195baf2630aac0bc2b378d186672ac7fd58525cd4834b3bfb7de5d0f9854e>	Mass media and the environment--Canada
<urn:rula:1a4298cee252e0d559187f12c4dde46a5c8edfbbb211f40db65c8c3e0839c747>	Internet--Political aspects--Ontario--Toronto
<urn:rula:1a47cdb8b701f823cae55d2ddaade7935425c502d675a93f07fabf9e3e907352>	Tuberculosis--Hospitals--New York (State)--Rochester--Pictorial works
<urn:rula:1a4b885e93f8be724bce5ec6cf27fd6dd07cc37106b4143258224c8238fcafa7>	Conflict management--Computer simulation
<urn:rula:1a509df6171ca6e070de5490ca83ba9181e063dabeb68f2e701d2138e59f2dea>	Cloud computing--Management
<urn:rula:1a5a0e04ef3d07b15310cb827b695a16684c1d5bb3e7b3badb71baf7acfc10a2>	Heat--Physiological effect--Ontario--Toronto
<urn:rula:1a5be71727ee599c5afa2d1e48bc1e8bacf678af82d4b84b1e917cee1eb6f680>	Porous materials--Permeability
<urn:rula:1a5d7c3ca15931d8b843fa62bdc8e53458f14624f81c3614eb026610f6820506>	Avant garde (Aesthetics)
<urn:rula:1a64fb25fddd8816b65f8f39841c0b9e2f3a1ecd5472974a3d92aefa8e9ac6a1>	Education, Preschool--Curricula--Cambodia
<urn:rula:1a67ac97d305f70fa980d01e55853cd841da665a4d2f29cf154f86b5414547af>	College buildings--Heating and ventilation--Ontario--Toronto
<urn:rula:1a67b0f8fed930514b33a71e1b56bf4a5feba6f069b185e5f59a3b3b2af20938>	Radioactive waste disposal--Ontario--Kincardine--Public opinion--Case studies
<urn:rula:1a6865cee6a23a45bd823bab3c861aa7041d60dc9ded58df344f53252c0bb335>	Historic buildings--Ontario
<urn:rula:1a6e4fd2c1932c4e291db003c8ab9e4d1b4c5baf92d922bca7a4f263e2b303a7>	Patient education--Sex differences
<urn:rula:1a731751e06eb87bea01647fb1d0d6c7041ba14fec133d5192d589ab1297fb5b>	Musee du Louvre
<urn:rula:1a788bef199add7ad0cca77900d90a554e61a40a0f2e518e6ff92a8a3f65eaaa>	Precarious employment--Canada
<urn:rula:1a7a46196b5275ef780b98e025bc4708b8d4d6ca0ef67a978499b8a5f78e4f59>	Daguerreotype--California--History--19th century
<urn:rula:1a7e705d1759acb1cd4dac41e2df46b89f583a1983279bf5ced9dbfdbbeaf019>	Food supply--Economic aspects--Canada
<urn:rula:1a830fdff17f3661b5a64b350dbed4e4b6e8aff080c5896423a9456a0283fbcf>	Inclusionary housing programs--Ontario--Toronto
<urn:rula:1a83a1e89a10b161a24cedac30eb4e587e650ce05edaa82e97c516375c2a2c15>	Soccer--Social aspects--South Africa
<urn:rula:1a90a4978f3413c0fedde5e529b6752742f3511d34ca637d29275bc5190fbee2>	Urban runoff--Ontario--Etobicoke--Management
<urn:rula:1a91ad8343082beefa8c4f4084765d4df66617d07197419d64a601b1ad853988>	Drug abuse--Pictorial works
<urn:rula:1a9f110fce7f71a7b785bd315ea8706579f7bcdf2089e6e1b1f591dd6ce3d95e>	Museums--Collection management--Ontario--Toronto--Case studies
<urn:rula:1aa4d72c8352950912d36b0676089884791b1c91072b500a100228aa32cc6a91>	Photography--Classification
<urn:rula:1aaee1e1cabd4d9950169becbd9d869aa5092b22a267280af258bc2ca09b9a51>	Long-Term Evolution (Telecommunications)--Computer simulation
<urn:rula:1ab2f01dd23a59be939669379f8555ae34089e53e14a7bb56d08010a4dec5a95>	Immigrants--Ontario--Ottawa
<urn:rula:1ab7ee9d2abeb2d58a26bdbbc312502a88cfbe0f5d667d98671b5597944cbd73>	Strategic planning--Ontario
<urn:rula:1aba7ed8e13ca70af339a0b73629723a06ccf7e69603b2149a65d1075a4a8d1c>	Corporatization--Canada
<urn:rula:1ac3fe2395a7dfd78e5d1bf279bc2bd3b226b93ba9c26cc41db4b1a359ac90dc>	Manipulators (Mechanism)--Automatic control
<urn:rula:1ad3792207df71a3c930f459bbee30fc6195b5320125f48e9c482aabc60331b5>	Empathy--Programmed instruction
<urn:rula:1ad3e7bd8f2ab13f82624cce4466a0d3dfae3edcaf87574fedc3bad210754049>	Public libraries--Government policy--Ontario--Toronto
<urn:rula:1ad443b1a6b5e4e76c1dd9c8edc1a6b478f2ef3368d7f7c35b934f5d10a2e971>	Shear (Mechanics)--Mathematical models
<urn:rula:1ad50585bf2da3bea76ef57a016c5ef9aa038fd5ea7c365be24f59b648d3f17c>	Phytoplankon
<urn:rula:1aee0f58ffc7053a9527394175b73bca7c075edfaeea48ed340cc79c3d45b18a>	Women's shelters--Ontario--Toronto
